wav,int
2.639107E+03,3.994603E-02
2.639589E+03,4.037911E-02
2.640072E+03,4.086602E-02
2.640554E+03,4.138639E-02
2.641036E+03,4.191126E-02
2.641518E+03,4.240975E-02
2.642000E+03,4.285367E-02
2.642482E+03,4.322513E-02
2.642964E+03,4.352511E-02
2.643446E+03,4.377607E-02
2.643928E+03,4.401853E-02
2.644411E+03,4.429602E-02
2.644893E+03,4.464267E-02
2.645375E+03,4.507337E-02
2.645857E+03,4.558133E-02
2.646339E+03,4.614666E-02
2.646821E+03,4.675051E-02
2.647303E+03,4.738909E-02
2.647785E+03,4.807879E-02
2.648268E+03,4.885205E-02
2.648750E+03,4.974141E-02
2.649232E+03,5.076583E-02
2.649714E+03,5.191613E-02
2.650196E+03,5.315427E-02
2.650678E+03,5.441480E-02
2.651160E+03,5.561787E-02
2.651642E+03,5.668895E-02
2.652125E+03,5.756418E-02
2.652606E+03,5.820538E-02
2.653089E+03,5.860765E-02
2.653571E+03,5.880314E-02
2.654053E+03,5.886097E-02
2.654535E+03,5.887440E-02
2.655017E+03,5.895439E-02
2.655499E+03,5.919883E-02
2.655981E+03,5.966801E-02
2.656463E+03,6.037165E-02
2.656946E+03,6.126238E-02
2.657428E+03,6.225341E-02
2.657910E+03,6.323927E-02
2.658392E+03,6.413519E-02
2.658874E+03,6.489774E-02
2.659356E+03,6.553095E-02
2.659838E+03,6.607468E-02
2.660320E+03,6.658345E-02
2.660802E+03,6.710565E-02
2.661285E+03,6.766914E-02
2.661767E+03,6.828636E-02
2.662249E+03,6.896737E-02
2.662731E+03,6.973180E-02
2.663213E+03,7.061335E-02
2.663695E+03,7.165196E-02
2.664177E+03,7.287340E-02
2.664659E+03,7.427292E-02
2.665142E+03,7.580565E-02
2.665624E+03,7.740066E-02
2.666106E+03,7.897484E-02
2.666588E+03,8.046382E-02
2.667070E+03,8.184285E-02
2.667552E+03,8.312964E-02
2.668034E+03,8.437716E-02
2.668516E+03,8.565011E-02
2.668999E+03,8.701379E-02
2.669481E+03,8.851752E-02
2.669963E+03,9.019290E-02
2.670445E+03,9.206139E-02
2.670927E+03,9.413663E-02
2.671409E+03,9.642623E-02
2.671891E+03,9.893079E-02
2.672373E+03,1.016408E-01
2.672855E+03,1.045389E-01
2.673338E+03,1.076045E-01
2.673820E+03,1.108226E-01
2.674302E+03,1.141857E-01
2.674784E+03,1.176887E-01
2.675266E+03,1.213166E-01
2.675748E+03,1.250298E-01
2.676230E+03,1.287547E-01
2.676712E+03,1.324006E-01
2.677195E+03,1.358765E-01
2.677677E+03,1.391252E-01
2.678159E+03,1.421467E-01
2.678641E+03,1.450014E-01
2.679123E+03,1.477887E-01
2.679605E+03,1.506028E-01
2.680087E+03,1.535046E-01
2.680569E+03,1.564961E-01
2.681052E+03,1.595328E-01
2.681533E+03,1.625484E-01
2.682016E+03,1.654966E-01
2.682498E+03,1.683767E-01
2.682980E+03,1.712343E-01
2.683462E+03,1.741385E-01
2.683944E+03,1.771459E-01
2.684426E+03,1.802796E-01
2.684908E+03,1.835250E-01
2.685390E+03,1.868545E-01
2.685873E+03,1.902640E-01
2.686355E+03,1.938021E-01
2.686837E+03,1.975670E-01
2.687319E+03,2.016818E-01
2.687801E+03,2.062269E-01
2.688283E+03,2.111872E-01
2.688765E+03,2.164106E-01
2.689247E+03,2.216333E-01
2.689729E+03,2.265261E-01
2.690212E+03,2.307755E-01
2.690694E+03,2.341966E-01
2.691176E+03,2.367756E-01
2.691658E+03,2.386873E-01
2.692140E+03,2.402202E-01
2.692622E+03,2.417136E-01
2.693104E+03,2.434545E-01
2.693586E+03,2.455907E-01
2.694069E+03,2.481186E-01
2.694551E+03,2.508868E-01
2.695033E+03,2.536703E-01
2.695515E+03,2.562204E-01
2.695997E+03,2.583522E-01
2.696479E+03,2.599906E-01
2.696961E+03,2.611641E-01
2.697443E+03,2.619724E-01
2.697926E+03,2.625210E-01
2.698408E+03,2.628803E-01
2.698890E+03,2.630546E-01
2.699372E+03,2.630032E-01
2.699854E+03,2.626834E-01
2.700336E+03,2.621018E-01
2.700818E+03,2.613331E-01
2.701300E+03,2.605030E-01
2.701782E+03,2.597173E-01
2.702265E+03,2.589909E-01
2.702747E+03,2.581947E-01
2.703229E+03,2.570760E-01
2.703711E+03,2.553254E-01
2.704193E+03,2.526833E-01
2.704675E+03,2.490660E-01
2.705157E+03,2.446000E-01
2.705639E+03,2.396012E-01
2.706122E+03,2.344426E-01
2.706604E+03,2.294683E-01
2.707086E+03,2.249017E-01
2.707568E+03,2.208241E-01
2.708050E+03,2.172448E-01
2.708532E+03,2.141837E-01
2.709014E+03,2.117314E-01
2.709496E+03,2.100774E-01
2.709979E+03,2.094603E-01
2.710461E+03,2.100805E-01
2.710943E+03,2.120661E-01
2.711425E+03,2.154542E-01
2.711907E+03,2.202496E-01
2.712389E+03,2.265006E-01
2.712871E+03,2.343381E-01
2.713353E+03,2.439151E-01
2.713835E+03,2.552205E-01
2.714318E+03,2.678107E-01
2.714800E+03,2.805907E-01
2.715282E+03,2.915759E-01
2.715764E+03,2.982682E-01
2.716246E+03,2.982870E-01
2.716728E+03,2.901687E-01
2.717210E+03,2.742230E-01
2.717692E+03,2.524955E-01
2.718175E+03,2.282230E-01
2.718656E+03,2.046390E-01
2.719139E+03,1.844273E-01
2.719621E+03,1.693748E-01
2.720103E+03,1.601700E-01
2.720585E+03,1.567037E-01
2.721067E+03,1.582243E-01
2.721549E+03,1.636710E-01
2.722031E+03,1.718004E-01
2.722513E+03,1.813909E-01
2.722996E+03,1.914402E-01
2.723478E+03,2.010692E-01
2.723960E+03,2.095744E-01
2.724442E+03,2.164478E-01
2.724924E+03,2.213531E-01
2.725406E+03,2.242192E-01
2.725888E+03,2.252628E-01
2.726370E+03,2.250051E-01
2.726853E+03,2.241497E-01
2.727335E+03,2.233912E-01
2.727817E+03,2.233220E-01
2.728299E+03,2.242541E-01
2.728781E+03,2.261999E-01
2.729263E+03,2.289173E-01
2.729745E+03,2.320315E-01
2.730227E+03,2.351816E-01
2.730709E+03,2.381187E-01
2.731192E+03,2.407972E-01
2.731674E+03,2.433507E-01
2.732156E+03,2.460304E-01
2.732638E+03,2.490794E-01
2.733120E+03,2.526479E-01
2.733602E+03,2.567235E-01
2.734084E+03,2.611273E-01
2.734566E+03,2.655434E-01
2.735049E+03,2.695916E-01
2.735531E+03,2.729528E-01
2.736013E+03,2.754219E-01
2.736495E+03,2.769684E-01
2.736977E+03,2.777210E-01
2.737459E+03,2.779289E-01
2.737941E+03,2.778839E-01
2.738423E+03,2.778327E-01
2.738906E+03,2.779615E-01
2.739388E+03,2.783696E-01
2.739870E+03,2.790820E-01
2.740352E+03,2.800705E-01
2.740834E+03,2.812589E-01
2.741316E+03,2.825235E-01
2.741798E+03,2.836628E-01
2.742280E+03,2.844093E-01
2.742762E+03,2.844691E-01
2.743245E+03,2.835602E-01
2.743727E+03,2.815234E-01
2.744209E+03,2.783827E-01
2.744691E+03,2.743732E-01
2.745173E+03,2.698801E-01
2.745655E+03,2.653399E-01
2.746137E+03,2.611467E-01
2.746619E+03,2.575247E-01
2.747102E+03,2.545089E-01
2.747583E+03,2.519580E-01
2.748066E+03,2.496345E-01
2.748548E+03,2.472757E-01
2.749030E+03,2.446645E-01
2.749512E+03,2.416803E-01
2.749994E+03,2.382812E-01
2.750476E+03,2.344793E-01
2.750958E+03,2.303045E-01
2.751440E+03,2.257824E-01
2.751923E+03,2.209295E-01
2.752405E+03,2.157612E-01
2.752887E+03,2.103025E-01
2.753369E+03,2.045934E-01
2.753851E+03,1.986820E-01
2.754333E+03,1.926238E-01
2.754815E+03,1.864775E-01
2.755297E+03,1.803049E-01
2.755780E+03,1.741839E-01
2.756262E+03,1.682027E-01
2.756744E+03,1.624477E-01
2.757226E+03,1.569947E-01
2.757708E+03,1.518835E-01
2.758190E+03,1.471127E-01
2.758672E+03,1.426479E-01
2.759154E+03,1.384446E-01
2.759636E+03,1.344732E-01
2.760119E+03,1.307358E-01
2.760601E+03,1.272607E-01
2.761083E+03,1.240808E-01
2.761565E+03,1.212005E-01
2.762047E+03,1.185702E-01
2.762529E+03,1.160817E-01
2.763011E+03,1.135850E-01
2.763493E+03,1.109449E-01
2.763976E+03,1.080756E-01
2.764458E+03,1.049780E-01
2.764940E+03,1.017369E-01
2.765422E+03,9.850071E-02
2.765904E+03,9.543441E-02
2.766386E+03,9.266240E-02
2.766868E+03,9.025216E-02
2.767350E+03,8.819739E-02
2.767833E+03,8.643739E-02
2.768315E+03,8.487872E-02
2.768797E+03,8.342928E-02
2.769279E+03,8.202624E-02
2.769761E+03,8.064112E-02
2.770243E+03,7.928530E-02
2.770725E+03,7.799627E-02
2.771207E+03,7.682595E-02
2.771689E+03,7.581847E-02
2.772172E+03,7.499497E-02
2.772654E+03,7.434491E-02
2.773136E+03,7.382654E-02
2.773618E+03,7.337859E-02
2.774100E+03,7.293481E-02
2.774582E+03,7.245046E-02
2.775064E+03,7.191280E-02
2.775546E+03,7.134453E-02
2.776029E+03,7.078800E-02
2.776510E+03,7.028636E-02
2.776993E+03,6.986445E-02
2.777475E+03,6.951819E-02
2.777957E+03,6.922318E-02
2.778439E+03,6.895346E-02
2.778921E+03,6.870461E-02
2.779403E+03,6.850263E-02
2.779885E+03,6.839925E-02
2.780367E+03,6.844254E-02
2.780850E+03,6.865185E-02
2.781332E+03,6.899195E-02
2.781814E+03,6.938005E-02
2.782296E+03,6.970084E-02
2.782778E+03,6.985340E-02
2.783260E+03,6.979355E-02
2.783742E+03,6.955202E-02
2.784224E+03,6.923173E-02
2.784707E+03,6.896706E-02
2.785189E+03,6.889374E-02
2.785671E+03,6.909858E-02
2.786153E+03,6.960347E-02
2.786635E+03,7.037382E-02
2.787117E+03,7.134398E-02
2.787599E+03,7.245202E-02
2.788081E+03,7.366093E-02
2.788563E+03,7.497104E-02
2.789046E+03,7.641002E-02
2.789528E+03,7.801455E-02
2.790010E+03,7.980680E-02
2.790492E+03,8.178361E-02
2.790974E+03,8.391293E-02
2.791456E+03,8.614655E-02
2.791938E+03,8.843209E-02
2.792420E+03,9.072825E-02
2.792903E+03,9.301872E-02
2.793385E+03,9.531634E-02
2.793867E+03,9.766484E-02
2.794349E+03,1.001292E-01
2.794831E+03,1.027919E-01
2.795313E+03,1.057381E-01
2.795795E+03,1.090334E-01
2.796277E+03,1.127175E-01
2.796760E+03,1.167872E-01
2.797242E+03,1.211977E-01
2.797724E+03,1.258633E-01
2.798206E+03,1.306754E-01
2.798688E+03,1.355287E-01
2.799170E+03,1.403299E-01
2.799652E+03,1.450228E-01
2.800134E+03,1.495937E-01
2.800616E+03,1.540705E-01
2.801099E+03,1.585141E-01
2.801581E+03,1.630022E-01
2.802063E+03,1.676217E-01
2.802545E+03,1.724464E-01
2.803027E+03,1.775298E-01
2.803509E+03,1.829021E-01
2.803991E+03,1.885710E-01
2.804473E+03,1.945304E-01
2.804956E+03,2.007713E-01
2.805438E+03,2.072923E-01
2.805920E+03,2.141000E-01
2.806402E+03,2.212021E-01
2.806884E+03,2.285952E-01
2.807366E+03,2.362496E-01
2.807848E+03,2.441018E-01
2.808330E+03,2.520694E-01
2.808813E+03,2.600613E-01
2.809294E+03,2.680060E-01
2.809777E+03,2.758722E-01
2.810259E+03,2.836679E-01
2.810741E+03,2.914251E-01
2.811223E+03,2.991715E-01
2.811705E+03,3.069050E-01
2.812187E+03,3.145812E-01
2.812669E+03,3.221287E-01
2.813151E+03,3.294701E-01
2.813634E+03,3.365608E-01
2.814116E+03,3.434070E-01
2.814598E+03,3.500665E-01
2.815080E+03,3.566212E-01
2.815562E+03,3.631407E-01
2.816044E+03,3.696563E-01
2.816526E+03,3.761452E-01
2.817008E+03,3.825420E-01
2.817490E+03,3.887547E-01
2.817973E+03,3.946954E-01
2.818455E+03,4.002903E-01
2.818937E+03,4.054774E-01
2.819419E+03,4.102055E-01
2.819901E+03,4.144247E-01
2.820383E+03,4.180898E-01
2.820865E+03,4.211734E-01
2.821347E+03,4.236756E-01
2.821830E+03,4.256306E-01
2.822312E+03,4.270922E-01
2.822794E+03,4.281241E-01
2.823276E+03,4.287799E-01
2.823758E+03,4.290918E-01
2.824240E+03,4.290744E-01
2.824722E+03,4.287241E-01
2.825204E+03,4.280187E-01
2.825687E+03,4.269017E-01
2.826169E+03,4.252693E-01
2.826651E+03,4.229776E-01
2.827133E+03,4.198474E-01
2.827615E+03,4.157256E-01
2.828097E+03,4.105465E-01
2.828579E+03,4.043689E-01
2.829061E+03,3.973860E-01
2.829543E+03,3.898712E-01
2.830026E+03,3.821332E-01
2.830508E+03,3.744253E-01
2.830990E+03,3.669168E-01
2.831472E+03,3.597181E-01
2.831954E+03,3.529104E-01
2.832436E+03,3.466005E-01
2.832918E+03,3.409626E-01
2.833400E+03,3.362172E-01
2.833883E+03,3.326244E-01
2.834365E+03,3.304887E-01
2.834847E+03,3.301465E-01
2.835329E+03,3.320586E-01
2.835811E+03,3.368981E-01
2.836293E+03,3.455243E-01
2.836775E+03,3.590114E-01
2.837257E+03,3.784688E-01
2.837740E+03,4.047610E-01
2.838221E+03,4.381181E-01
2.838704E+03,4.775702E-01
2.839186E+03,5.206892E-01
2.839668E+03,5.628279E-01
2.840150E+03,5.975950E-01
2.840632E+03,6.186874E-01
2.841114E+03,6.221210E-01
2.841596E+03,6.085372E-01
2.842078E+03,5.824651E-01
2.842561E+03,5.501971E-01
2.843043E+03,5.170801E-01
2.843525E+03,4.863811E-01
2.844007E+03,4.596633E-01
2.844489E+03,4.370805E-01
2.844971E+03,4.181100E-01
2.845453E+03,4.020841E-01
2.845935E+03,3.885297E-01
2.846417E+03,3.772863E-01
2.846900E+03,3.684625E-01
2.847382E+03,3.622661E-01
2.847864E+03,3.588606E-01
2.848346E+03,3.582724E-01
2.848828E+03,3.603720E-01
2.849310E+03,3.649238E-01
2.849792E+03,3.716481E-01
2.850274E+03,3.803115E-01
2.850757E+03,3.907160E-01
2.851239E+03,4.026782E-01
2.851721E+03,4.160142E-01
2.852203E+03,4.304714E-01
2.852685E+03,4.457287E-01
2.853167E+03,4.614561E-01
2.853649E+03,4.773188E-01
2.854131E+03,4.930407E-01
2.854614E+03,5.084337E-01
2.855096E+03,5.233713E-01
2.855578E+03,5.377748E-01
2.856060E+03,5.515855E-01
2.856542E+03,5.647545E-01
2.857024E+03,5.772419E-01
2.857506E+03,5.890142E-01
2.857988E+03,6.000424E-01
2.858470E+03,6.102822E-01
2.858953E+03,6.196653E-01
2.859435E+03,6.281027E-01
2.859917E+03,6.355144E-01
2.860399E+03,6.418639E-01
2.860881E+03,6.471897E-01
2.861363E+03,6.515930E-01
2.861845E+03,6.552013E-01
2.862327E+03,6.581218E-01
2.862810E+03,6.603876E-01
2.863292E+03,6.619620E-01
2.863774E+03,6.627681E-01
2.864256E+03,6.627494E-01
2.864738E+03,6.619103E-01
2.865220E+03,6.603281E-01
2.865702E+03,6.581131E-01
2.866184E+03,6.553638E-01
2.866667E+03,6.521210E-01
2.867148E+03,6.483623E-01
2.867631E+03,6.440302E-01
2.868113E+03,6.390831E-01
2.868595E+03,6.335356E-01
2.869077E+03,6.274653E-01
2.869559E+03,6.209909E-01
2.870041E+03,6.142263E-01
2.870523E+03,6.072603E-01
2.871005E+03,6.001466E-01
2.871488E+03,5.929220E-01
2.871970E+03,5.856360E-01
2.872452E+03,5.783599E-01
2.872934E+03,5.711709E-01
2.873416E+03,5.641294E-01
2.873898E+03,5.572436E-01
2.874380E+03,5.504651E-01
2.874862E+03,5.437032E-01
2.875344E+03,5.368713E-01
2.875827E+03,5.299213E-01
2.876309E+03,5.228592E-01
2.876791E+03,5.157326E-01
2.877273E+03,5.085987E-01
2.877755E+03,5.014955E-01
2.878237E+03,4.944330E-01
2.878719E+03,4.874164E-01
2.879201E+03,4.804901E-01
2.879684E+03,4.737601E-01
2.880166E+03,4.674092E-01
2.880648E+03,4.616660E-01
2.881130E+03,4.567288E-01
2.881612E+03,4.527376E-01
2.882094E+03,4.497315E-01
2.882576E+03,4.476594E-01
2.883058E+03,4.464138E-01
2.883541E+03,4.458736E-01
2.884023E+03,4.459379E-01
2.884505E+03,4.465091E-01
2.884987E+03,4.474716E-01
2.885469E+03,4.486708E-01
2.885951E+03,4.498873E-01
2.886433E+03,4.508856E-01
2.886915E+03,4.514850E-01
2.887397E+03,4.516112E-01
2.887880E+03,4.513441E-01
2.888362E+03,4.508826E-01
2.888844E+03,4.504871E-01
2.889326E+03,4.503638E-01
2.889808E+03,4.506035E-01
2.890290E+03,4.511704E-01
2.890772E+03,4.519531E-01
2.891254E+03,4.528524E-01
2.891737E+03,4.538693E-01
2.892219E+03,4.551404E-01
2.892701E+03,4.569170E-01
2.893183E+03,4.594877E-01
2.893665E+03,4.630592E-01
2.894147E+03,4.676984E-01
2.894629E+03,4.732974E-01
2.895111E+03,4.796326E-01
2.895594E+03,4.864240E-01
2.896075E+03,4.934365E-01
2.896558E+03,5.005559E-01
2.897040E+03,5.077873E-01
2.897522E+03,5.152285E-01
2.898004E+03,5.229905E-01
2.898486E+03,5.311381E-01
2.898968E+03,5.396335E-01
2.899450E+03,5.483391E-01
2.899932E+03,5.570272E-01
2.900415E+03,5.654491E-01
2.900897E+03,5.734086E-01
2.901379E+03,5.808068E-01
2.901861E+03,5.876898E-01
2.902343E+03,5.942323E-01
2.902825E+03,6.007040E-01
2.903307E+03,6.073588E-01
2.903789E+03,6.143394E-01
2.904271E+03,6.215990E-01
2.904754E+03,6.288862E-01
2.905236E+03,6.358064E-01
2.905718E+03,6.419433E-01
2.906200E+03,6.470625E-01
2.906682E+03,6.512266E-01
2.907164E+03,6.548505E-01
2.907646E+03,6.585543E-01
2.908128E+03,6.630148E-01
2.908611E+03,6.687431E-01
2.909093E+03,6.759058E-01
2.909575E+03,6.842948E-01
2.910057E+03,6.933744E-01
2.910539E+03,7.025002E-01
2.911021E+03,7.110456E-01
2.911503E+03,7.185944E-01
2.911985E+03,7.250084E-01
2.912468E+03,7.303662E-01
2.912950E+03,7.348596E-01
2.913432E+03,7.386667E-01
2.913914E+03,7.419140E-01
2.914396E+03,7.446674E-01
2.914878E+03,7.469805E-01
2.915360E+03,7.489654E-01
2.915842E+03,7.508278E-01
2.916324E+03,7.528799E-01
2.916807E+03,7.555915E-01
2.917289E+03,7.595673E-01
2.917771E+03,7.655433E-01
2.918253E+03,7.744106E-01
2.918735E+03,7.870426E-01
2.919217E+03,8.041388E-01
2.919699E+03,8.259376E-01
2.920181E+03,8.519332E-01
2.920664E+03,8.805405E-01
2.921146E+03,9.088052E-01
2.921628E+03,9.329284E-01
2.922110E+03,9.488644E-01
2.922592E+03,9.537264E-01
2.923074E+03,9.470721E-01
2.923556E+03,9.310606E-01
2.924038E+03,9.095945E-01
2.924521E+03,8.866447E-01
2.925002E+03,8.656208E-01
2.925485E+03,8.488216E-01
2.925967E+03,8.373736E-01
2.926449E+03,8.316797E-01
2.926931E+03,8.315430E-01
2.927413E+03,8.364113E-01
2.927895E+03,8.454227E-01
2.928377E+03,8.574992E-01
2.928859E+03,8.714759E-01
2.929342E+03,8.860378E-01
2.929824E+03,8.999880E-01
2.930306E+03,9.124480E-01
2.930788E+03,9.229460E-01
2.931270E+03,9.315308E-01
2.931752E+03,9.386435E-01
2.932234E+03,9.449648E-01
2.932716E+03,9.511145E-01
2.933198E+03,9.574771E-01
2.933681E+03,9.641003E-01
2.934163E+03,9.706637E-01
2.934645E+03,9.765298E-01
2.935127E+03,9.808033E-01
2.935609E+03,9.825586E-01
2.936091E+03,9.809661E-01
2.936573E+03,9.755021E-01
2.937055E+03,9.661532E-01
2.937538E+03,9.534549E-01
2.938020E+03,9.384440E-01
2.938502E+03,9.223606E-01
2.938984E+03,9.065063E-01
2.939466E+03,8.919898E-01
2.939948E+03,8.795347E-01
2.940430E+03,8.695657E-01
2.940912E+03,8.622082E-01
2.941395E+03,8.573871E-01
2.941877E+03,8.549298E-01
2.942359E+03,8.546246E-01
2.942841E+03,8.562659E-01
2.943323E+03,8.596432E-01
2.943805E+03,8.645747E-01
2.944287E+03,8.709433E-01
2.944769E+03,8.787308E-01
2.945251E+03,8.880527E-01
2.945734E+03,8.991171E-01
2.946216E+03,9.121035E-01
2.946698E+03,9.269612E-01
2.947180E+03,9.432025E-01
2.947662E+03,9.596727E-01
2.948144E+03,9.746777E-01
2.948626E+03,9.862303E-01
2.949108E+03,9.925243E-01
2.949591E+03,9.926720E-01
2.950073E+03,9.869851E-01
2.950555E+03,9.769327E-01
2.951037E+03,9.644836E-01
2.951519E+03,9.516174E-01
2.952001E+03,9.398588E-01
2.952483E+03,9.300051E-01
2.952965E+03,9.223053E-01
2.953448E+03,9.166105E-01
2.953929E+03,9.126230E-01
2.954412E+03,9.100585E-01
2.954894E+03,9.087501E-01
2.955376E+03,9.086556E-01
2.955858E+03,9.097981E-01
2.956340E+03,9.122074E-01
2.956822E+03,9.158780E-01
2.957304E+03,9.207426E-01
2.957786E+03,9.266630E-01
2.958269E+03,9.334257E-01
2.958751E+03,9.406730E-01
2.959233E+03,9.479023E-01
2.959715E+03,9.544961E-01
2.960197E+03,9.597431E-01
2.960679E+03,9.630544E-01
2.961161E+03,9.641376E-01
2.961643E+03,9.631432E-01
2.962125E+03,9.606997E-01
2.962608E+03,9.578091E-01
2.963090E+03,9.557206E-01
2.963572E+03,9.555838E-01
2.964054E+03,9.583094E-01
2.964536E+03,9.643990E-01
2.965018E+03,9.737993E-01
2.965500E+03,9.858309E-01
2.965982E+03,9.991183E-01
2.966465E+03,1.011856E+00
2.966947E+03,1.021933E+00
2.967429E+03,1.027457E+00
2.967911E+03,1.027399E+00
2.968393E+03,1.021864E+00
2.968875E+03,1.012148E+00
2.969357E+03,1.000193E+00
2.969839E+03,9.881914E-01
2.970322E+03,9.779887E-01
2.970804E+03,9.707186E-01
2.971286E+03,9.668876E-01
2.971768E+03,9.663420E-01
2.972250E+03,9.684647E-01
2.972732E+03,9.722589E-01
2.973214E+03,9.765435E-01
2.973696E+03,9.801329E-01
2.974178E+03,9.818736E-01
2.974661E+03,9.809529E-01
2.975143E+03,9.770888E-01
2.975625E+03,9.706773E-01
2.976107E+03,9.627748E-01
2.976589E+03,9.548536E-01
2.977071E+03,9.485183E-01
2.977553E+03,9.449252E-01
2.978035E+03,9.444966E-01
2.978518E+03,9.466611E-01
2.979000E+03,9.499358E-01
2.979482E+03,9.521521E-01
2.979964E+03,9.510163E-01
2.980446E+03,9.450342E-01
2.980928E+03,9.339166E-01
2.981410E+03,9.187338E-01
2.981892E+03,9.013226E-01
2.982375E+03,8.837146E-01
2.982856E+03,8.674841E-01
2.983339E+03,8.533800E-01
2.983821E+03,8.414497E-01
2.984303E+03,8.311905E-01
2.984785E+03,8.219168E-01
2.985267E+03,8.129984E-01
2.985749E+03,8.041017E-01
2.986231E+03,7.952229E-01
2.986713E+03,7.865863E-01
2.987196E+03,7.784697E-01
2.987678E+03,7.710319E-01
2.988160E+03,7.642288E-01
2.988642E+03,7.577997E-01
2.989124E+03,7.513590E-01
2.989606E+03,7.444820E-01
2.990088E+03,7.368633E-01
2.990570E+03,7.283840E-01
2.991052E+03,7.191173E-01
2.991535E+03,7.092727E-01
2.992017E+03,6.990916E-01
2.992499E+03,6.887460E-01
2.992981E+03,6.782597E-01
2.993463E+03,6.675080E-01
2.993945E+03,6.562737E-01
2.994427E+03,6.443853E-01
2.994909E+03,6.318235E-01
2.995392E+03,6.188185E-01
2.995874E+03,6.058151E-01
2.996356E+03,5.934231E-01
2.996838E+03,5.822661E-01
2.997320E+03,5.727845E-01
2.997802E+03,5.651903E-01
2.998284E+03,5.593912E-01
2.998766E+03,5.550528E-01
2.999249E+03,5.516729E-01
2.999731E+03,5.487382E-01
3.000213E+03,5.458820E-01
3.000695E+03,5.429385E-01
3.001177E+03,5.399969E-01
3.001659E+03,5.373340E-01
3.002141E+03,5.353497E-01
3.002623E+03,5.344269E-01
3.003105E+03,5.348175E-01
3.003588E+03,5.365716E-01
3.004070E+03,5.394632E-01
3.004552E+03,5.429933E-01
3.005034E+03,5.463831E-01
3.005516E+03,5.487614E-01
3.005998E+03,5.493375E-01
3.006480E+03,5.475970E-01
3.006962E+03,5.435234E-01
3.007445E+03,5.376160E-01
3.007927E+03,5.308011E-01
3.008409E+03,5.240889E-01
3.008891E+03,5.183493E-01
3.009373E+03,5.140524E-01
3.009855E+03,5.111317E-01
3.010337E+03,5.090238E-01
3.010819E+03,5.068193E-01
3.011302E+03,5.036189E-01
3.011783E+03,4.987279E-01
3.012266E+03,4.919104E-01
3.012748E+03,4.834045E-01
3.013230E+03,4.737951E-01
3.013712E+03,4.637849E-01
3.014194E+03,4.539497E-01
3.014676E+03,4.447008E-01
3.015158E+03,4.362525E-01
3.015640E+03,4.287100E-01
3.016123E+03,4.221957E-01
3.016605E+03,4.168950E-01
3.017087E+03,4.130300E-01
3.017569E+03,4.107966E-01
3.018051E+03,4.102188E-01
3.018533E+03,4.110648E-01
3.019015E+03,4.127825E-01
3.019497E+03,4.146025E-01
3.019979E+03,4.156882E-01
3.020462E+03,4.152889E-01
3.020944E+03,4.129908E-01
3.021426E+03,4.087640E-01
3.021908E+03,4.029399E-01
3.022390E+03,3.960408E-01
3.022872E+03,3.886347E-01
3.023354E+03,3.812046E-01
3.023836E+03,3.740514E-01
3.024319E+03,3.673396E-01
3.024801E+03,3.611361E-01
3.025283E+03,3.554566E-01
3.025765E+03,3.502960E-01
3.026247E+03,3.456153E-01
3.026729E+03,3.413221E-01
3.027211E+03,3.372442E-01
3.027693E+03,3.331492E-01
3.028176E+03,3.288181E-01
3.028658E+03,3.240995E-01
3.029140E+03,3.189987E-01
3.029622E+03,3.136876E-01
3.030104E+03,3.084862E-01
3.030586E+03,3.037559E-01
3.031068E+03,2.997773E-01
3.031550E+03,2.966857E-01
3.032032E+03,2.944066E-01
3.032515E+03,2.926925E-01
3.032997E+03,2.911689E-01
3.033479E+03,2.894597E-01
3.033961E+03,2.872685E-01
3.034443E+03,2.844113E-01
3.034925E+03,2.808393E-01
3.035407E+03,2.765929E-01
3.035889E+03,2.717558E-01
3.036372E+03,2.664155E-01
3.036854E+03,2.606578E-01
3.037336E+03,2.545850E-01
3.037818E+03,2.483261E-01
3.038300E+03,2.420566E-01
3.038782E+03,2.359875E-01
3.039264E+03,2.303133E-01
3.039746E+03,2.251907E-01
3.040229E+03,2.206963E-01
3.040711E+03,2.168115E-01
3.041193E+03,2.134342E-01
3.041675E+03,2.104042E-01
3.042157E+03,2.075539E-01
3.042639E+03,2.047250E-01
3.043121E+03,2.018046E-01
3.043603E+03,1.987380E-01
3.044085E+03,1.955214E-01
3.044568E+03,1.921964E-01
3.045050E+03,1.888297E-01
3.045532E+03,1.855004E-01
3.046014E+03,1.822761E-01
3.046496E+03,1.791945E-01
3.046978E+03,1.762576E-01
3.047460E+03,1.734290E-01
3.047942E+03,1.706502E-01
3.048425E+03,1.678581E-01
3.048906E+03,1.650154E-01
3.049389E+03,1.621236E-01
3.049871E+03,1.592293E-01
3.050353E+03,1.564050E-01
3.050835E+03,1.537279E-01
3.051317E+03,1.512555E-01
3.051799E+03,1.490036E-01
3.052281E+03,1.469452E-01
3.052763E+03,1.450169E-01
3.053246E+03,1.431422E-01
3.053728E+03,1.412422E-01
3.054210E+03,1.392501E-01
3.054692E+03,1.371223E-01
3.055174E+03,1.348355E-01
3.055656E+03,1.323921E-01
3.056138E+03,1.298203E-01
