wav,int
1.782386e+003,-6.762906e-003
1.782868e+003,-6.756024e-003
1.783350e+003,-6.753707e-003
1.783832e+003,-6.757133e-003
1.784314e+003,-6.765125e-003
1.784796e+003,-6.774259e-003
1.785278e+003,-6.781077e-003
1.785761e+003,-6.782708e-003
1.786243e+003,-6.778304e-003
1.786725e+003,-6.768387e-003
1.787207e+003,-6.754523e-003
1.787689e+003,-6.738276e-003
1.788171e+003,-6.720691e-003
1.788653e+003,-6.702454e-003
1.789135e+003,-6.684346e-003
1.789618e+003,-6.667836e-003
1.790100e+003,-6.654979e-003
1.790582e+003,-6.648649e-003
1.791064e+003,-6.650803e-003
1.791546e+003,-6.662419e-003
1.792028e+003,-6.682518e-003
1.792510e+003,-6.708392e-003
1.792992e+003,-6.736384e-003
1.793474e+003,-6.763135e-003
1.793957e+003,-6.786394e-003
1.794439e+003,-6.804433e-003
1.794921e+003,-6.816762e-003
1.795403e+003,-6.823025e-003
1.795885e+003,-6.823384e-003
1.796367e+003,-6.818458e-003
1.796849e+003,-6.809651e-003
1.797331e+003,-6.799018e-003
1.797813e+003,-6.788906e-003
1.798296e+003,-6.781338e-003
1.798778e+003,-6.777782e-003
1.799260e+003,-6.778304e-003
1.799742e+003,-6.782610e-003
1.800224e+003,-6.790635e-003
1.800706e+003,-6.802149e-003
1.801188e+003,-6.817676e-003
1.801670e+003,-6.837605e-003
1.802153e+003,-6.861512e-003
1.802635e+003,-6.887342e-003
1.803117e+003,-6.911670e-003
1.803599e+003,-6.930421e-003
1.804081e+003,-6.940041e-003
1.804563e+003,-6.938671e-003
1.805045e+003,-6.926443e-003
1.805527e+003,-6.905996e-003
1.806010e+003,-6.880819e-003
1.806492e+003,-6.854597e-003
1.806974e+003,-6.830429e-003
1.807456e+003,-6.810304e-003
1.807938e+003,-6.795430e-003
1.808420e+003,-6.787112e-003
1.808902e+003,-6.786198e-003
1.809384e+003,-6.793570e-003
1.809866e+003,-6.809391e-003
1.810349e+003,-6.832060e-003
1.810831e+003,-6.858609e-003
1.811313e+003,-6.884896e-003
1.811795e+003,-6.907170e-003
1.812277e+003,-6.922497e-003
1.812759e+003,-6.930063e-003
1.813241e+003,-6.931171e-003
1.813723e+003,-6.928171e-003
1.814205e+003,-6.923997e-003
1.814688e+003,-6.920769e-003
1.815170e+003,-6.920312e-003
1.815652e+003,-6.923117e-003
1.816134e+003,-6.929541e-003
1.816616e+003,-6.939421e-003
1.817098e+003,-6.952269e-003
1.817580e+003,-6.967105e-003
1.818062e+003,-6.982007e-003
1.818545e+003,-6.994755e-003
1.819027e+003,-7.003102e-003
1.819509e+003,-7.005645e-003
1.819991e+003,-7.002450e-003
1.820473e+003,-6.994820e-003
1.820955e+003,-6.985039e-003
1.821437e+003,-6.975289e-003
1.821919e+003,-6.966649e-003
1.822401e+003,-6.958367e-003
1.822884e+003,-6.949269e-003
1.823366e+003,-6.937074e-003
1.823848e+003,-6.920638e-003
1.824330e+003,-6.899996e-003
1.824812e+003,-6.876808e-003
1.825294e+003,-6.853521e-003
1.825776e+003,-6.832321e-003
1.826258e+003,-6.815099e-003
1.826740e+003,-6.802802e-003
1.827223e+003,-6.796180e-003
1.827705e+003,-6.795723e-003
1.828187e+003,-6.802149e-003
1.828669e+003,-6.815686e-003
1.829151e+003,-6.835615e-003
1.829633e+003,-6.859620e-003
1.830115e+003,-6.884309e-003
1.830597e+003,-6.905702e-003
1.831080e+003,-6.921095e-003
1.831562e+003,-6.929345e-003
1.832044e+003,-6.931236e-003
1.832526e+003,-6.928432e-003
1.833008e+003,-6.923182e-003
1.833490e+003,-6.916497e-003
1.833972e+003,-6.908768e-003
1.834454e+003,-6.899572e-003
1.834937e+003,-6.888842e-003
1.835419e+003,-6.877297e-003
1.835901e+003,-6.866763e-003
1.836383e+003,-6.859718e-003
1.836865e+003,-6.857957e-003
1.837347e+003,-6.861871e-003
1.837829e+003,-6.869927e-003
1.838311e+003,-6.879156e-003
1.838793e+003,-6.885712e-003
1.839276e+003,-6.886755e-003
1.839758e+003,-6.880559e-003
1.840240e+003,-6.867480e-003
1.840722e+003,-6.849183e-003
1.841204e+003,-6.827885e-003
1.841686e+003,-6.806618e-003
1.842168e+003,-6.788286e-003
1.842650e+003,-6.775629e-003
1.843132e+003,-6.771192e-003
1.843615e+003,-6.777130e-003
1.844097e+003,-6.793375e-003
1.844579e+003,-6.817904e-003
1.845061e+003,-6.846672e-003
1.845543e+003,-6.874916e-003
1.846025e+003,-6.898169e-003
1.846507e+003,-6.913660e-003
1.846989e+003,-6.920736e-003
1.847472e+003,-6.921095e-003
1.847954e+003,-6.917475e-003
1.848436e+003,-6.912583e-003
1.848918e+003,-6.908996e-003
1.849400e+003,-6.907496e-003
1.849882e+003,-6.908051e-003
1.850364e+003,-6.910333e-003
1.850846e+003,-6.914573e-003
1.851328e+003,-6.921127e-003
1.851811e+003,-6.930650e-003
1.852293e+003,-6.943497e-003
1.852775e+003,-6.958269e-003
1.853257e+003,-6.972909e-003
1.853739e+003,-6.984778e-003
1.854221e+003,-6.991788e-003
1.854703e+003,-6.993125e-003
1.855185e+003,-6.989766e-003
1.855667e+003,-6.983702e-003
1.856150e+003,-6.977246e-003
1.856632e+003,-6.971768e-003
1.857114e+003,-6.967757e-003
1.857596e+003,-6.964497e-003
1.858078e+003,-6.961530e-003
1.858560e+003,-6.958823e-003
1.859042e+003,-6.957095e-003
1.859524e+003,-6.957454e-003
1.860007e+003,-6.960714e-003
1.860489e+003,-6.966486e-003
1.860971e+003,-6.973366e-003
1.861453e+003,-6.978909e-003
1.861935e+003,-6.981093e-003
1.862417e+003,-6.978876e-003
1.862899e+003,-6.972355e-003
1.863381e+003,-6.962671e-003
1.863864e+003,-6.951258e-003
1.864346e+003,-6.939030e-003
1.864828e+003,-6.926182e-003
1.865310e+003,-6.912616e-003
1.865792e+003,-6.898561e-003
1.866274e+003,-6.885450e-003
1.866756e+003,-6.875275e-003
1.867238e+003,-6.870644e-003
1.867720e+003,-6.873188e-003
1.868203e+003,-6.882972e-003
1.868685e+003,-6.897745e-003
1.869167e+003,-6.914116e-003
1.869649e+003,-6.928889e-003
1.870131e+003,-6.939845e-003
1.870613e+003,-6.947019e-003
1.871095e+003,-6.951845e-003
1.871577e+003,-6.955921e-003
1.872059e+003,-6.960421e-003
1.872542e+003,-6.965606e-003
1.873024e+003,-6.970725e-003
1.873506e+003,-6.975257e-003
1.873988e+003,-6.978876e-003
1.874470e+003,-6.982496e-003
1.874952e+003,-6.986767e-003
1.875434e+003,-6.992668e-003
1.875916e+003,-6.999841e-003
1.876399e+003,-7.006884e-003
1.876881e+003,-7.012166e-003
1.877363e+003,-7.014513e-003
1.877845e+003,-7.014154e-003
1.878327e+003,-7.012785e-003
1.878809e+003,-7.012948e-003
1.879291e+003,-7.016371e-003
1.879773e+003,-7.023381e-003
1.880255e+003,-7.032672e-003
1.880738e+003,-7.041377e-003
1.881220e+003,-7.046822e-003
1.881702e+003,-7.047278e-003
1.882184e+003,-7.043464e-003
1.882666e+003,-7.037237e-003
1.883148e+003,-7.031140e-003
1.883630e+003,-7.026902e-003
1.884112e+003,-7.024815e-003
1.884594e+003,-7.023642e-003
1.885077e+003,-7.021718e-003
1.885559e+003,-7.017643e-003
1.886041e+003,-7.011318e-003
1.886523e+003,-7.003884e-003
1.887005e+003,-6.997005e-003
1.887487e+003,-6.991788e-003
1.887969e+003,-6.988788e-003
1.888451e+003,-6.986963e-003
1.888934e+003,-6.984973e-003
1.889416e+003,-6.981517e-003
1.889898e+003,-6.975974e-003
1.890380e+003,-6.968573e-003
1.890862e+003,-6.960225e-003
1.891344e+003,-6.951976e-003
1.891826e+003,-6.944476e-003
1.892308e+003,-6.938573e-003
1.892791e+003,-6.935084e-003
1.893273e+003,-6.934954e-003
1.893755e+003,-6.939063e-003
1.894237e+003,-6.947672e-003
1.894719e+003,-6.959769e-003
1.895201e+003,-6.972942e-003
1.895683e+003,-6.984061e-003
1.896165e+003,-6.990288e-003
1.896647e+003,-6.989929e-003
1.897130e+003,-6.983898e-003
1.897612e+003,-6.974735e-003
1.898094e+003,-6.966290e-003
1.898576e+003,-6.961399e-003
1.899058e+003,-6.961399e-003
1.899540e+003,-6.965247e-003
1.900022e+003,-6.970757e-003
1.900504e+003,-6.975126e-003
1.900986e+003,-6.976659e-003
1.901469e+003,-6.975452e-003
1.901951e+003,-6.972714e-003
1.902433e+003,-6.970594e-003
1.902915e+003,-6.970399e-003
1.903397e+003,-6.972290e-003
1.903879e+003,-6.975355e-003
1.904361e+003,-6.977996e-003
1.904843e+003,-6.979365e-003
1.905326e+003,-6.979789e-003
1.905808e+003,-6.979887e-003
1.906290e+003,-6.980898e-003
1.906772e+003,-6.983408e-003
1.907254e+003,-6.986767e-003
1.907736e+003,-6.989929e-003
1.908218e+003,-6.991592e-003
1.908700e+003,-6.991429e-003
1.909182e+003,-6.989929e-003
1.909665e+003,-6.988854e-003
1.910147e+003,-6.990027e-003
1.910629e+003,-6.994396e-003
1.911111e+003,-7.002156e-003
1.911593e+003,-7.011709e-003
1.912075e+003,-7.021457e-003
1.912557e+003,-7.029347e-003
1.913039e+003,-7.034303e-003
1.913521e+003,-7.035509e-003
1.914004e+003,-7.033031e-003
1.914486e+003,-7.027000e-003
1.914968e+003,-7.018197e-003
1.915450e+003,-7.007536e-003
1.915932e+003,-6.996809e-003
1.916414e+003,-6.988136e-003
1.916896e+003,-6.983800e-003
1.917378e+003,-6.985039e-003
1.917861e+003,-6.991494e-003
1.918343e+003,-7.001015e-003
1.918825e+003,-7.010209e-003
1.919307e+003,-7.015654e-003
1.919789e+003,-7.016046e-003
1.920271e+003,-7.011677e-003
1.920753e+003,-7.004634e-003
1.921235e+003,-6.998016e-003
1.921718e+003,-6.994233e-003
1.922200e+003,-6.993940e-003
1.922682e+003,-6.996287e-003
1.923164e+003,-6.999287e-003
1.923646e+003,-7.001080e-003
1.924128e+003,-7.001178e-003
1.924610e+003,-7.000298e-003
1.925092e+003,-6.999939e-003
1.925574e+003,-7.001439e-003
1.926057e+003,-7.005156e-003
1.926539e+003,-7.009981e-003
1.927021e+003,-7.014611e-003
1.927503e+003,-7.017415e-003
1.927985e+003,-7.018458e-003
1.928467e+003,-7.018230e-003
1.928949e+003,-7.018197e-003
1.929431e+003,-7.019110e-003
1.929913e+003,-7.020643e-003
1.930396e+003,-7.021131e-003
1.930878e+003,-7.018751e-003
1.931360e+003,-7.011937e-003
1.931842e+003,-7.000559e-003
1.932324e+003,-6.986147e-003
1.932806e+003,-6.971116e-003
1.933288e+003,-6.957910e-003
1.933770e+003,-6.947900e-003
1.934253e+003,-6.941215e-003
1.934735e+003,-6.938052e-003
1.935217e+003,-6.938117e-003
1.935699e+003,-6.941737e-003
1.936181e+003,-6.949758e-003
1.936663e+003,-6.962508e-003
1.937145e+003,-6.979007e-003
1.937627e+003,-6.996548e-003
1.938109e+003,-7.011416e-003
1.938592e+003,-7.019990e-003
1.939074e+003,-7.020316e-003
1.939556e+003,-7.013144e-003
1.940038e+003,-7.001569e-003
1.940520e+003,-6.989343e-003
1.941002e+003,-6.980082e-003
1.941484e+003,-6.975029e-003
1.941966e+003,-6.973268e-003
1.942448e+003,-6.972453e-003
1.942931e+003,-6.970301e-003
1.943413e+003,-6.966192e-003
1.943895e+003,-6.961041e-003
1.944377e+003,-6.957095e-003
1.944859e+003,-6.956149e-003
1.945341e+003,-6.958334e-003
1.945823e+003,-6.962084e-003
1.946305e+003,-6.965018e-003
1.946788e+003,-6.964855e-003
1.947270e+003,-6.960812e-003
1.947752e+003,-6.954161e-003
1.948234e+003,-6.947084e-003
1.948716e+003,-6.941965e-003
1.949198e+003,-6.939258e-003
1.949680e+003,-6.938052e-003
1.950162e+003,-6.936128e-003
1.950645e+003,-6.931530e-003
1.951127e+003,-6.923736e-003
1.951609e+003,-6.913855e-003
1.952091e+003,-6.904007e-003
1.952573e+003,-6.896310e-003
1.953055e+003,-6.891190e-003
1.953537e+003,-6.887440e-003
1.954019e+003,-6.882776e-003
1.954501e+003,-6.874884e-003
1.954984e+003,-6.863143e-003
1.955466e+003,-6.848922e-003
1.955948e+003,-6.834441e-003
1.956430e+003,-6.822275e-003
1.956912e+003,-6.813403e-003
1.957394e+003,-6.807075e-003
1.957876e+003,-6.800975e-003
1.958358e+003,-6.792461e-003
1.958840e+003,-6.780131e-003
1.959323e+003,-6.764440e-003
1.959805e+003,-6.747182e-003
1.960287e+003,-6.730381e-003
1.960769e+003,-6.715276e-003
1.961251e+003,-6.701508e-003
1.961733e+003,-6.687510e-003
1.962215e+003,-6.671099e-003
1.962697e+003,-6.650999e-003
1.963180e+003,-6.627276e-003
1.963662e+003,-6.601332e-003
1.964144e+003,-6.575126e-003
1.964626e+003,-6.550028e-003
1.965108e+003,-6.526985e-003
1.965590e+003,-6.505670e-003
1.966072e+003,-6.485824e-003
1.966554e+003,-6.467054e-003
1.967036e+003,-6.449001e-003
1.967519e+003,-6.431568e-003
1.968001e+003,-6.413482e-003
1.968483e+003,-6.393076e-003
1.968965e+003,-6.368131e-003
1.969447e+003,-6.336458e-003
1.969929e+003,-6.297728e-003
1.970411e+003,-6.253083e-003
1.970893e+003,-6.205821e-003
1.971375e+003,-6.158815e-003
1.971858e+003,-6.114875e-003
1.972340e+003,-6.074395e-003
1.972822e+003,-6.036295e-003
1.973304e+003,-5.998160e-003
1.973786e+003,-5.958223e-003
1.974268e+003,-5.915832e-003
1.974750e+003,-5.871867e-003
1.975232e+003,-5.827833e-003
1.975715e+003,-5.785069e-003
1.976197e+003,-5.743544e-003
1.976679e+003,-5.701884e-003
1.977161e+003,-5.658356e-003
1.977643e+003,-5.611094e-003
1.978125e+003,-5.559673e-003
1.978607e+003,-5.504058e-003
1.979089e+003,-5.445098e-003
1.979572e+003,-5.382531e-003
1.980054e+003,-5.314979e-003
1.980536e+003,-5.240706e-003
1.981018e+003,-5.158202e-003
1.981500e+003,-5.067528e-003
1.981982e+003,-4.971004e-003
1.982464e+003,-4.872427e-003
1.982946e+003,-4.775532e-003
1.983428e+003,-4.682713e-003
1.983911e+003,-4.593676e-003
1.984393e+003,-4.506032e-003
1.984875e+003,-4.416140e-003
1.985357e+003,-4.321407e-003
1.985839e+003,-4.220845e-003
1.986321e+003,-4.115172e-003
1.986803e+003,-4.005994e-003
1.987285e+003,-3.894260e-003
1.987767e+003,-3.779541e-003
1.988250e+003,-3.659928e-003
1.988732e+003,-3.533940e-003
1.989214e+003,-3.401209e-003
1.989696e+003,-3.263406e-003
1.990178e+003,-3.123585e-003
1.990660e+003,-2.984772e-003
1.991142e+003,-2.848285e-003
1.991624e+003,-2.712479e-003
1.992107e+003,-2.573699e-003
1.992589e+003,-2.427923e-003
1.993071e+003,-2.272572e-003
1.993553e+003,-2.107933e-003
1.994035e+003,-1.936601e-003
1.994517e+003,-1.762199e-003
1.994999e+003,-1.586637e-003
1.995481e+003,-1.409155e-003
1.995964e+003,-1.226512e-003
1.996446e+003,-1.034834e-003
1.996928e+003,-8.314313e-004
1.997410e+003,-6.164187e-004
1.997892e+003,-3.930900e-004
1.998374e+003,-1.653736e-004
1.998856e+003,6.319121e-005
1.999338e+003,2.914122e-004
1.999820e+003,5.207484e-004
2.000302e+003,7.533258e-004
2.000785e+003,9.909428e-004
2.001267e+003,1.233342e-003
2.001749e+003,1.478370e-003
2.002231e+003,1.724168e-003
2.002713e+003,1.970339e-003
2.003195e+003,2.219713e-003
2.003677e+003,2.476861e-003
2.004159e+003,2.746866e-003
2.004642e+003,3.032220e-003
2.005124e+003,3.331417e-003
2.005606e+003,3.639174e-003
2.006088e+003,3.948854e-003
2.006570e+003,4.255477e-003
2.007052e+003,4.557327e-003
2.007534e+003,4.857007e-003
2.008016e+003,5.159175e-003
2.008499e+003,5.468667e-003
2.008981e+003,5.787613e-003
2.009463e+003,6.115295e-003
2.009945e+003,6.449514e-003
2.010427e+003,6.788399e-003
2.010909e+003,7.131961e-003
2.011391e+003,7.482908e-003
2.011873e+003,7.844563e-003
2.012355e+003,8.218608e-003
2.012838e+003,8.603994e-003
2.013320e+003,8.996723e-003
2.013802e+003,9.391570e-003
2.014284e+003,9.784843e-003
2.014766e+003,1.017610e-002
2.015248e+003,1.056849e-002
2.015730e+003,1.096711e-002
2.016212e+003,1.137627e-002
2.016694e+003,1.179780e-002
2.017177e+003,1.223071e-002
2.017659e+003,1.267187e-002
2.018141e+003,1.311801e-002
2.018623e+003,1.356681e-002
2.019105e+003,1.401682e-002
2.019587e+003,1.446528e-002
2.020069e+003,1.490720e-002
2.020551e+003,1.533574e-002
2.021034e+003,1.574399e-002
2.021516e+003,1.612817e-002
2.021998e+003,1.649122e-002
2.022480e+003,1.684292e-002
2.022962e+003,1.719622e-002
2.023444e+003,1.756202e-002
2.023926e+003,1.794302e-002
2.024408e+003,1.833074e-002
2.024891e+003,1.870743e-002
2.025373e+003,1.905075e-002
2.025855e+003,1.934408e-002
2.026337e+003,1.958104e-002
2.026819e+003,1.976884e-002
2.027301e+003,1.992402e-002
2.027783e+003,2.006766e-002
2.028265e+003,2.021714e-002
2.028747e+003,2.038081e-002
2.029229e+003,2.055940e-002
2.029712e+003,2.074704e-002
2.030194e+003,2.093727e-002
2.030676e+003,2.112423e-002
2.031158e+003,2.130418e-002
2.031640e+003,2.147390e-002
2.032122e+003,2.162811e-002
2.032604e+003,2.175985e-002
2.033086e+003,2.186252e-002
2.033569e+003,2.193131e-002
2.034051e+003,2.196560e-002
2.034533e+003,2.196797e-002
2.035015e+003,2.194082e-002
2.035497e+003,2.188259e-002
2.035979e+003,2.178608e-002
2.036461e+003,2.163996e-002
2.036943e+003,2.143505e-002
2.037426e+003,2.117012e-002
2.037908e+003,2.085640e-002
2.038390e+003,2.051518e-002
2.038872e+003,2.017104e-002
2.039354e+003,1.984472e-002
2.039836e+003,1.954354e-002
2.040318e+003,1.926167e-002
2.040800e+003,1.898495e-002
2.041282e+003,1.870044e-002
2.041765e+003,1.840460e-002
2.042247e+003,1.810780e-002
2.042729e+003,1.782966e-002
2.043211e+003,1.759425e-002
2.043693e+003,1.742239e-002
2.044175e+003,1.732762e-002
2.044657e+003,1.732124e-002
2.045139e+003,1.741849e-002
2.045622e+003,1.764308e-002
2.046104e+003,1.803143e-002
2.046586e+003,1.862801e-002
2.047068e+003,1.947651e-002
2.047550e+003,2.062128e-002
2.048032e+003,2.210573e-002
2.048514e+003,2.397635e-002
2.048996e+003,2.628794e-002
2.049479e+003,2.908861e-002
2.049960e+003,3.239175e-002
2.050443e+003,3.612646e-002
2.050925e+003,4.009623e-002
2.051407e+003,4.395778e-002
2.051889e+003,4.720672e-002
2.052371e+003,4.929682e-002
2.052853e+003,4.974197e-002
2.053335e+003,4.824505e-002
2.053817e+003,4.482529e-002
2.054300e+003,3.983122e-002
2.054782e+003,3.389477e-002
2.055264e+003,2.772848e-002
2.055746e+003,2.202162e-002
2.056228e+003,1.729769e-002
2.056710e+003,1.381243e-002
2.057192e+003,1.159340e-002
2.057674e+003,1.047551e-002
2.058156e+003,1.020866e-002
2.058639e+003,1.051998e-002
2.059121e+003,1.119189e-002
2.059603e+003,1.209904e-002
2.060085e+003,1.318533e-002
2.060567e+003,1.444359e-002
2.061049e+003,1.588027e-002
2.061531e+003,1.749103e-002
2.062013e+003,1.925333e-002
2.062496e+003,2.113328e-002
2.062978e+003,2.309275e-002
2.063460e+003,2.510024e-002
2.063942e+003,2.713289e-002
2.064424e+003,2.917177e-002
2.064906e+003,3.120061e-002
2.065388e+003,3.320546e-002
2.065870e+003,3.517700e-002
2.066353e+003,3.711522e-002
2.066835e+003,3.902965e-002
2.067317e+003,4.093523e-002
2.067799e+003,4.284230e-002
2.068281e+003,4.474863e-002
2.068763e+003,4.663444e-002
2.069245e+003,4.846753e-002
2.069727e+003,5.021134e-002
2.070209e+003,5.183507e-002
2.070692e+003,5.332357e-002
2.071174e+003,5.467485e-002
2.071656e+003,5.589420e-002
2.072138e+003,5.698357e-002
2.072620e+003,5.793541e-002
2.073102e+003,5.873152e-002
2.073584e+003,5.935067e-002
2.074066e+003,5.977553e-002
2.074549e+003,6.000091e-002
2.075031e+003,6.003413e-002
2.075513e+003,5.988938e-002
2.075995e+003,5.957956e-002
2.076477e+003,5.910850e-002
2.076959e+003,5.846998e-002
2.077441e+003,5.765188e-002
2.077923e+003,5.664414e-002
2.078406e+003,5.544440e-002
2.078887e+003,5.406168e-002
2.079370e+003,5.251173e-002
2.079852e+003,5.081346e-002
2.080334e+003,4.898129e-002
2.080816e+003,4.702432e-002
2.081298e+003,4.494815e-002
2.081780e+003,4.275878e-002
2.082262e+003,4.046606e-002
2.082744e+003,3.808598e-002
2.083227e+003,3.563663e-002
2.083709e+003,3.313622e-002
2.084191e+003,3.060063e-002
2.084673e+003,2.804254e-002
2.085155e+003,2.547592e-002
2.085637e+003,2.292051e-002
2.086119e+003,2.040261e-002
2.086601e+003,1.795866e-002
2.087083e+003,1.563238e-002
2.087566e+003,1.346710e-002
2.088048e+003,1.150717e-002
2.088530e+003,9.792163e-003
2.089012e+003,8.352380e-003
2.089494e+003,7.209572e-003
2.089976e+003,6.370828e-003
2.090458e+003,5.823779e-003
2.090940e+003,5.532021e-003
2.091423e+003,5.435651e-003
2.091905e+003,5.460647e-003
2.092387e+003,5.522122e-003
2.092869e+003,5.546821e-003
2.093351e+003,5.487256e-003
2.093833e+003,5.326757e-003
2.094315e+003,5.082968e-003
2.094797e+003,4.795795e-003
2.095280e+003,4.513599e-003
2.095762e+003,4.271438e-003
2.096244e+003,4.079946e-003
2.096726e+003,3.920969e-003
2.097208e+003,3.755901e-003
2.097690e+003,3.538613e-003
2.098172e+003,3.231294e-003
2.098654e+003,2.820796e-003
2.099136e+003,2.322334e-003
2.099619e+003,1.778694e-003
2.100101e+003,1.244474e-003
2.100583e+003,7.779546e-004
2.101065e+003,4.258486e-004
2.101547e+003,2.132368e-004
2.102029e+003,1.444553e-004
2.102511e+003,2.041868e-004
2.102993e+003,3.671809e-004
2.103476e+003,6.026955e-004
2.103958e+003,8.830910e-004
2.104440e+003,1.188685e-003
2.104922e+003,1.505666e-003
2.105404e+003,1.826107e-003
2.105886e+003,2.144852e-003
2.106368e+003,2.456567e-003
2.106850e+003,2.755102e-003
2.107333e+003,3.034422e-003
2.107814e+003,3.289849e-003
2.108297e+003,3.520207e-003
2.108779e+003,3.728663e-003
2.109261e+003,3.922674e-003
2.109743e+003,4.111622e-003
2.110225e+003,4.306038e-003
2.110707e+003,4.514905e-003
2.111189e+003,4.743803e-003
2.111671e+003,4.994407e-003
2.112154e+003,5.263265e-003
2.112636e+003,5.542626e-003
2.113118e+003,5.820018e-003
2.113600e+003,6.079274e-003
2.114082e+003,6.304190e-003
2.114564e+003,6.479816e-003
2.115046e+003,6.596602e-003
2.115528e+003,6.653291e-003
2.116010e+003,6.657632e-003
2.116493e+003,6.624727e-003
2.116975e+003,6.571742e-003
2.117457e+003,6.515400e-003
2.117939e+003,6.465892e-003
2.118421e+003,6.425772e-003
2.118903e+003,6.390363e-003
2.119385e+003,6.350419e-003
2.119867e+003,6.296828e-003
2.120350e+003,6.222673e-003
2.120832e+003,6.125310e-003
2.121314e+003,6.005626e-003
2.121796e+003,5.866530e-003
2.122278e+003,5.710524e-003
2.122760e+003,5.537894e-003
2.123242e+003,5.346347e-003
2.123724e+003,5.131749e-003
2.124207e+003,4.888941e-003
2.124689e+003,4.613315e-003
2.125171e+003,4.302993e-003
2.125653e+003,3.959721e-003
2.126135e+003,3.590628e-003
2.126617e+003,3.208228e-003
2.127099e+003,2.829067e-003
2.127581e+003,2.472262e-003
2.128063e+003,2.153177e-003
2.128546e+003,1.880912e-003
2.129028e+003,1.654748e-003
2.129510e+003,1.464672e-003
2.129992e+003,1.293190e-003
2.130474e+003,1.121145e-003
2.130956e+003,9.339254e-004
2.131438e+003,7.235872e-004
2.131920e+003,4.903623e-004
2.132403e+003,2.393268e-004
