wav,int
3471.241,-0.005578646
3471.723,-0.005577468
3472.205,-0.005577959
3472.688,-0.005578679
3473.169,-0.005578319
3473.652,-0.005576388
3474.134,-0.005572202
3474.616,-0.005566215
3475.098,-0.00555843
3475.58,-0.005549859
3476.062,-0.005541844
3476.544,-0.00553661
3477.026,-0.005536446
3477.509,-0.005543316
3477.991,-0.005558299
3478.473,-0.005581328
3478.955,-0.005610538
3479.437,-0.005642755
3479.919,-0.005672516
3480.401,-0.005693675
3480.883,-0.005698777
3481.366,-0.005680594
3481.848,-0.005633368
3482.33,-0.005555485
3482.812,-0.00544909
3483.294,-0.005322475
3483.776,-0.005188488
3484.258,-0.005062091
3484.74,-0.004957639
3485.223,-0.004886188
3485.705,-0.004851425
3486.187,-0.004850769
3486.669,-0.004874459
3487.151,-0.004910465
3487.633,-0.004945714
3488.115,-0.00497084
3488.597,-0.004981387
3489.08,-0.004977981
3489.562,-0.004965893
3490.043,-0.004951972
3490.526,-0.004943782
3491.008,-0.004947778
3491.49,-0.004967826
3491.972,-0.005005757
3492.454,-0.00506088
3492.937,-0.005130468
3493.418,-0.005209703
3493.9,-0.005293082
3494.383,-0.005374153
3494.865,-0.005446145
3495.347,-0.005503698
3495.829,-0.005543316
3496.311,-0.005563336
3496.793,-0.005565397
3497.275,-0.005552705
3497.757,-0.005531506
3498.24,-0.005508409
3498.722,-0.005490251
3499.204,-0.005482988
3499.686,-0.005490153
3500.168,-0.005512073
3500.65,-0.005545148
3501.132,-0.005583749
3501.614,-0.00561986
3502.097,-0.005645698
3502.579,-0.005656197
3503.061,-0.005649786
3503.543,-0.005629443
3504.025,-0.005601576
3504.507,-0.005575244
3504.989,-0.005559117
3505.471,-0.005559967
3505.954,-0.005580968
3506.436,-0.005621004
3506.917,-0.005675623
3507.4,-0.005737037
3507.882,-0.005796153
3508.364,-0.005844702
3508.846,-0.005875594
3509.328,-0.005884976
3509.811,-0.005872718
3510.292,-0.005842283
3510.774,-0.005799324
3511.257,-0.005750738
3511.739,-0.005703028
3512.221,-0.00566071
3512.703,-0.005625911
3513.185,-0.005598141
3513.667,-0.005575571
3514.149,-0.005556042
3514.631,-0.005538049
3515.114,-0.005521724
3515.596,-0.005508867
3516.078,-0.005502062
3516.56,-0.005503993
3517.042,-0.005516425
3517.524,-0.005539979
3518.006,-0.005573575
3518.488,-0.005615902
3518.971,-0.005665191
3519.453,-0.005719935
3519.935,-0.005778955
3520.417,-0.005840844
3520.899,-0.005903575
3521.381,-0.005964008
3521.863,-0.006018388
3522.345,-0.006062893
3522.828,-0.006094652
3523.31,-0.006113144
3523.792,-0.006120233
3524.274,-0.006120527
3524.756,-0.006120005
3525.238,-0.006123958
3525.72,-0.00613634
3526.202,-0.006158293
3526.685,-0.006186974
3527.167,-0.006217319
3527.649,-0.006242109
3528.131,-0.006254553
3528.613,-0.006248707
3529.095,-0.00622199
3529.577,-0.006175084
3530.059,-0.006112327
3530.542,-0.006040935
3531.023,-0.005970577
3531.506,-0.005911191
3531.988,-0.005871181
3532.47,-0.005855457
3532.952,-0.005864185
3533.434,-0.005892657
3533.916,-0.005931521
3534.398,-0.005969204
3534.88,-0.005995349
3535.363,-0.006002147
3535.845,-0.005986722
3536.327,-0.005951622
3536.809,-0.005903411
3537.291,-0.005849835
3537.773,-0.005798213
3538.255,-0.005753713
3538.737,-0.005719281
3539.22,-0.005696259
3539.702,-0.005686612
3540.184,-0.005692858
3540.666,-0.005718856
3541.148,-0.005768525
3541.63,-0.005844473
3542.112,-0.005945967
3542.594,-0.00606835
3543.077,-0.006203208
3543.559,-0.006340147
3544.041,-0.006466499
3544.523,-0.006571862
3545.005,-0.006647213
3545.487,-0.00668689
3545.969,-0.006688587
3546.451,-0.006654686
3546.934,-0.006592195
3547.416,-0.00651184
3547.897,-0.006428238
3548.38,-0.006357388
3548.862,-0.006312325
3549.344,-0.006301647
3549.826,-0.006326302
3550.308,-0.006379069
3550.791,-0.006444725
3551.272,-0.006505345
3551.754,-0.006543664
3552.237,-0.006547319
3552.719,-0.006512656
3553.201,-0.006444398
3553.683,-0.006354841
3554.165,-0.006259354
3554.647,-0.006173156
3555.129,-0.006108799
3555.611,-0.006073708
3556.094,-0.006069363
3556.576,-0.006092822
3557.058,-0.006137222
3557.54,-0.006193833
3558.022,-0.00625292
3558.504,-0.006307068
3558.986,-0.006350499
3559.468,-0.006380538
3559.951,-0.006398398
3560.433,-0.006407474
3560.915,-0.006413841
3561.397,-0.006425496
3561.879,-0.00645207
3562.361,-0.006504398
3562.843,-0.006592978
3563.325,-0.006726205
3563.808,-0.006907007
3564.29,-0.007129978
3564.771,-0.007377626
3565.254,-0.007620574
3565.736,-0.007822775
3566.218,-0.007945249
3566.7,-0.007958587
3567.182,-0.007852128
3567.665,-0.007636592
3568.146,-0.007342573
3568.628,-0.007010698
3569.111,-0.006683726
3569.593,-0.006393761
3570.075,-0.006159207
3570.557,-0.005984107
3571.039,-0.005860328
3571.521,-0.005773266
3572.003,-0.005706037
3572.485,-0.005644357
3572.968,-0.005578776
3573.45,-0.005504516
3573.932,-0.0054218
3574.414,-0.005334355
3574.896,-0.005247908
3575.378,-0.005169564
3575.86,-0.005106662
3576.342,-0.005065825
3576.825,-0.005051349
3577.307,-0.005063892
3577.789,-0.005100538
3578.271,-0.005154699
3578.753,-0.005217594
3579.235,-0.005280447
3579.717,-0.005336646
3580.199,-0.005383022
3580.682,-0.005419902
3581.164,-0.005451446
3581.646,-0.00548482
3582.128,-0.005528627
3582.61,-0.005592417
3583.092,-0.005685271
3583.574,-0.005813677
3584.056,-0.00598012
3584.539,-0.006179657
3585.021,-0.006399214
3585.503,-0.006616311
3585.985,-0.006800322
3586.467,-0.006919366
3586.949,-0.006946661
3587.431,-0.006867056
3587.913,-0.006683921
3588.396,-0.00641815
3588.877,-0.006104453
3589.36,-0.005780884
3589.842,-0.005483871
3590.324,-0.005241263
3590.806,-0.005067462
3591.288,-0.004966287
3591.77,-0.004929859
3592.252,-0.004943585
3592.734,-0.004987021
3593.217,-0.005038445
3593.699,-0.005079612
3594.181,-0.005096281
3594.663,-0.005081544
3595.145,-0.00503612
3595.627,-0.004967532
3596.109,-0.004887629
3596.591,-0.004809023
3597.074,-0.004743709
3597.556,-0.004697692
3598.038,-0.00467124
3598.52,-0.004657341
3599.002,-0.004645016
3599.484,-0.004621248
3599.966,-0.004575546
3600.448,-0.004503081
3600.931,-0.004406923
3601.413,-0.004297622
3601.895,-0.004189868
3602.377,-0.00410014
3602.859,-0.004043648
3603.341,-0.004030845
3603.823,-0.004068366
3604.305,-0.004158691
3604.788,-0.004300246
3605.27,-0.004487373
3605.751,-0.004709852
3606.234,-0.004952791
3606.716,-0.005194938
3607.198,-0.005411918
3607.68,-0.005582375
3608.162,-0.005690961
3608.645,-0.005736481
3609.126,-0.005730726
3609.608,-0.005696848
3610.091,-0.005660154
3610.573,-0.005638634
3611.055,-0.005638699
3611.537,-0.005651978
3612.019,-0.005659598
3612.501,-0.005639026
3612.983,-0.005574491
3613.465,-0.005463716
3613.948,-0.005321166
3614.43,-0.005172772
3614.912,-0.005048958
3615.394,-0.004975917
3615.876,-0.004966745
3616.358,-0.005017844
3616.84,-0.005107579
3617.322,-0.005203418
3617.805,-0.005263883
3618.287,-0.005250232
3618.769,-0.0051361
3619.251,-0.004911513
3619.733,-0.004586693
3620.215,-0.004186586
3620.697,-0.003746561
3621.179,-0.00330267
3621.662,-0.002885052
3622.144,-0.002517141
3622.625,-0.002214623
3623.108,-0.001988915
3623.59,-0.001852082
3624.072,-0.001818031
3624.554,-0.001902987
3625.036,-0.002122639
3625.519,-0.002483835
3626,-0.002977269
3626.482,-0.003564833
3626.965,-0.004179104
3627.447,-0.004725356
3627.929,-0.005094185
3628.411,-0.005201224
3628.893,-0.005014568
3629.375,-0.004572005
3629.857,-0.003961737
3630.339,-0.003292772
3630.822,-0.002660977
3631.304,-0.002123463
3631.786,-0.001701871
3632.268,-0.001386829
3632.75,-0.00115114
3633.232,-0.000960818
3633.714,-0.000786519
3634.196,-0.000611092
3634.679,-0.000429073
3635.161,-0.000243533
3635.643,-5.93721E-05
3636.125,0.000120459
3636.607,0.000297646
3637.089,0.000476729
3637.571,0.000662457
3638.053,0.000856531
3638.536,0.001056537
3639.018,0.001257333
3639.5,0.001453768
3639.982,0.001643872
3640.464,0.001829234
3640.946,0.00201431
3641.428,0.002202228
3641.91,0.002390795
3642.393,0.00256961
3642.875,0.002720124
3643.357,0.002817928
3643.839,0.002840973
3644.321,0.002775376
3644.803,0.002620409
3645.285,0.002390861
3645.767,0.002117848
3646.25,0.001844674
3646.731,0.001616267
3647.214,0.001477273
3647.696,0.001464174
3648.178,0.001601501
3648.66,0.001904007
3649.142,0.002375902
3649.624,0.003009464
3650.106,0.003783374
3650.588,0.004659798
3651.071,0.005588303
3651.553,0.00650837
3652.035,0.007361839
3652.517,0.0081053
3652.999,0.008712361
3653.481,0.009182544
3653.963,0.009538811
3654.445,0.0098248
3654.928,0.01009375
3655.41,0.01039473
3655.892,0.01076296
3656.374,0.01120811
3656.856,0.01171667
3657.338,0.01225999
3657.82,0.01280794
3658.302,0.01333455
3658.785,0.01382218
3659.267,0.01426129
3659.749,0.01464715
3660.231,0.01497767
3660.713,0.01525426
3661.195,0.01548137
3661.677,0.01566838
3662.159,0.01582615
3662.642,0.0159651
3663.124,0.01608938
3663.605,0.01619458
3664.088,0.01626423
3664.57,0.016274
3665.052,0.01619877
3665.534,0.01601691
3666.016,0.01571833
3666.499,0.01530856
3666.98,0.01481099
3667.462,0.01426379
3667.945,0.01371479
3668.427,0.01321973
3668.909,0.01282726
3669.391,0.01256957
3669.873,0.01244912
3670.355,0.0124334
3670.837,0.01246099
3671.319,0.01245157
3671.802,0.01233307
3672.284,0.01205442
3672.766,0.01159891
3673.248,0.01099205
3673.73,0.01030912
3674.212,0.00967299
3674.694,0.009220686
3675.176,0.009076835
3675.659,0.009306323
3676.141,0.009898216
3676.623,0.0107881
3677.105,0.01190009
3677.587,0.01318509
3678.069,0.01462871
3678.551,0.01624301
3679.033,0.01803989
3679.516,0.01999979
3679.998,0.02204741
3680.479,0.02405203
3680.962,0.02582321
3681.444,0.02715141
3681.926,0.0278507
3682.408,0.02777984
3682.89,0.02688949
3683.373,0.02523194
3683.854,0.02296306
3684.336,0.02030042
3684.819,0.01748154
3685.301,0.01474113
3685.783,0.01226104
3686.265,0.01017603
3686.747,0.008579762
3687.229,0.007522721
3687.711,0.007018263
3688.193,0.007039815
3688.676,0.007528014
3689.158,0.008392949
3689.64,0.009527938
3690.122,0.01082883
3690.604,0.01219384
3691.086,0.01353375
3691.568,0.01478295
3692.05,0.01589763
3692.533,0.01686469
3693.015,0.01769881
3693.497,0.01843243
3693.979,0.01910144
3694.461,0.01972762
3694.943,0.02030862
3695.425,0.02081472
3695.907,0.02119847
3696.39,0.02140668
3696.872,0.02140184
3697.354,0.02117554
3697.836,0.02075274
3698.318,0.02018618
3698.8,0.0195451
3699.282,0.01890915
3699.764,0.01835006
3700.247,0.01792644
3700.729,0.01767893
3701.211,0.01762116
3701.693,0.01774143
3702.175,0.01800166
3702.657,0.01834889
3703.139,0.01871926
3703.621,0.01904972
3704.104,0.01929046
3704.585,0.01940589
3705.068,0.01937956
3705.55,0.01921246
3706.032,0.01891842
3706.514,0.01851949
3706.996,0.01803765
3707.478,0.01749524
3707.96,0.01691213
3708.442,0.01630592
3708.925,0.01569658
3709.407,0.01510813
3709.889,0.01456727
3710.371,0.01410474
3710.853,0.01374803
3711.335,0.01351529
3711.817,0.01340969
3712.299,0.01341628
3712.782,0.01350367
3713.264,0.0136276
3713.746,0.01374187
3714.228,0.01380545
3714.71,0.01378486
3715.192,0.01366278
3715.674,0.01343597
3716.156,0.01311713
3716.639,0.01272874
3717.121,0.01229888
3717.603,0.01185395
3718.085,0.01141076
3718.567,0.01097523
3719.049,0.0105434
3719.531,0.01010732
3720.013,0.009660522
3720.496,0.009201936
3720.978,0.008737174
3721.459,0.008275577
3721.942,0.007825873
3722.424,0.007392035
3722.906,0.00697358
3723.388,0.006566763
3723.87,0.006170409
3724.353,0.005788117
3724.834,0.005428773
3725.316,0.005103888
3725.799,0.004821592
3726.281,0.004579929
3726.763,0.004363902
3727.245,0.004145105
3727.727,0.003889375
3728.209,0.003564135
3728.691,0.003144778
3729.173,0.002620976
3729.656,0.00199933
3730.138,0.001302894
3730.62,0.000565303
3731.102,-0.000173257
3731.584,-0.000875413
3732.066,-0.00151737
3732.548,-0.002089797
3733.03,-0.002595306
3733.513,-0.00303867
3733.995,-0.003417087
3734.477,-0.003713513
3734.959,-0.003902633
3735.441,-0.00395829
3735.923,-0.003871732
3736.405,-0.003660585
3736.887,-0.003369055
3737.37,-0.003056043
3737.852,-0.002775399
3738.334,-0.002570307
3738.816,-0.002463869
3739.298,-0.002463606
3739.78,-0.002569747
3740.262,-0.002782544
3740.744,-0.003106873
3741.227,-0.003549748
3741.708,-0.004110905
3742.191,-0.004768584
3742.673,-0.005461426
3743.155,-0.006090567
3743.637,-0.006538115
3744.119,-0.006709436
3744.601,-0.006588082
3745.083,-0.006248936
3745.565,-0.005832933
3746.048,-0.005480828
3746.53,-0.005303981
3747.012,-0.005359524
3747.494,-0.00564645
3747.976,-0.006113699
3748.458,-0.006668651
3748.94,-0.007207546
3749.422,-0.007630634
3749.905,-0.007870415
3750.387,-0.007902726
3750.869,-0.007737799
3751.351,-0.007406292
3751.833,-0.00694578
3752.315,-0.006399116
3752.797,-0.005811486
3753.279,-0.005227447
3753.762,-0.004691563
3754.244,-0.004237809
3754.726,-0.003884638
3755.208,-0.003636206
3755.69,-0.003481714
3756.172,-0.003401866
3756.654,-0.003374184
3757.136,-0.003379182
3757.619,-0.00340305
3758.101,-0.00343428
3758.583,-0.00346209
3759.065,-0.003472083
3759.547,-0.003449336
3760.029,-0.003384113
3760.511,-0.003279158
3760.993,-0.003153092
3761.476,-0.003036795
3761.958,-0.002965093
3762.439,-0.002965685
3762.922,-0.003047719
3763.404,-0.003200063
3763.886,-0.003392069
3764.368,-0.00358708
3764.85,-0.003752211
3765.333,-0.003872257
3765.814,-0.003952708
3766.296,-0.004015514
3766.779,-0.004085041
3767.261,-0.004176084
3767.743,-0.004286007
3768.225,-0.004393574
3768.707,-0.004468189
3769.189,-0.004478027
3769.671,-0.004404922
3770.153,-0.004250737
3770.636,-0.004038068
3771.118,-0.003801449
3771.6,-0.003577879
3772.082,-0.003400025
3772.564,-0.003287214
3773.046,-0.003246765
3773.528,-0.003273534
3774.01,-0.003355641
3774.493,-0.003478262
3774.975,-0.00362855
3775.457,-0.003799445
3775.939,-0.003989349
3776.421,-0.004198892
3776.903,-0.004426701
3777.385,-0.004663143
3777.867,-0.004887761
3778.35,-0.005072538
3778.832,-0.005187146
3779.313,-0.005209671
3779.796,-0.005136755
3780.278,-0.004985712
3780.76,-0.004790344
3781.242,-0.004587382
3781.724,-0.004408826
3782.207,-0.004270685
3782.688,-0.004170538
3783.17,-0.004092853
3783.653,-0.004016433
3784.135,-0.003924896
3784.617,-0.003812485
3785.099,-0.003686574
3785.581,-0.003562729
3786.063,-0.003459888
3786.545,-0.003391971
3787.027,-0.003364946
3787.51,-0.003377012
3787.992,-0.003421394
3788.474,-0.00348832
3788.956,-0.003568218
3789.438,-0.00365316
3789.92,-0.003736509
3790.402,-0.003813963
3790.884,-0.003885098
3791.367,-0.003954448
3791.849,-0.004032946
3792.331,-0.004135193
3792.813,-0.004276099
3793.295,-0.004463991
3793.777,-0.004696119
3794.259,-0.004954363
3794.741,-0.005208394
3795.224,-0.005425072
3795.706,-0.005576388
3796.188,-0.005653253
3796.67,-0.005670227
3797.152,-0.005663621
3797.634,-0.005679809
3798.116,-0.005759828
3798.598,-0.005928155
3799.081,-0.006181519
3799.563,-0.006485759
3800.045,-0.006776412
3800.527,-0.006977344
3801.009,-0.007024163
3801.491,-0.006887799
3801.973,-0.00659128
3802.455,-0.006200987
3802.938,-0.005807792
3803.419,-0.005492345
3803.902,-0.005311444
3804.384,-0.0052848
3804.866,-0.005391563
3805.348,-0.005574851
3805.83,-0.005751718
3806.312,-0.0058431
3806.794,-0.005792033
3807.276,-0.005586823
3807.759,-0.005259922
3808.241,-0.004872689
3808.723,-0.004490554
3809.205,-0.004160693
3809.687,-0.003911729
3810.169,-0.003752277
3810.651,-0.003679937
3811.133,-0.003691436
3811.616,-0.003787982
3812.098,-0.00397579
3812.58,-0.00426058
3813.062,-0.004639147
3813.544,-0.005090616
3814.026,-0.005569944
3814.508,-0.006014662
3814.99,-0.006358759
3815.473,-0.006552084
3815.955,-0.00658557
3816.437,-0.006495454
3816.919,-0.006354939
3817.401,-0.006242109
3817.883,-0.006221598
3818.365,-0.00632591
3818.847,-0.006547547
3819.33,-0.006838877
3819.812,-0.007118472
3820.293,-0.007296797
3820.776,-0.007296178
3821.258,-0.007083691
3821.74,-0.006683889
3822.222,-0.006170445
3822.704,-0.005639713
3823.187,-0.005174803
3823.668,-0.004836778
3824.15,-0.004648031
3824.633,-0.004597152
3825.115,-0.00464531
3825.597,-0.004741088
3826.079,-0.004837958
3826.561,-0.0049046
3827.043,-0.004935265
3827.525,-0.004945813
3828.007,-0.004964256
3828.49,-0.005016861
3828.972,-0.005117861
3829.454,-0.005265814
3829.936,-0.005444967
3830.418,-0.005632158
3830.9,-0.005803934
3831.382,-0.005946719
3831.864,-0.006058711
3832.347,-0.006150812
3832.829,-0.006240835
3833.311,-0.006350694
3833.793,-0.006499795
3834.275,-0.006701018
3834.757,-0.00695804
3835.239,-0.007261575
3835.721,-0.007589838
3836.204,-0.007906434
3836.686,-0.008166485
3837.167,-0.008328485
3837.65,-0.008362646
3838.132,-0.008263634
3838.614,-0.008049766
3839.096,-0.007760289
3839.578,-0.007441274
3840.061,-0.007132097
3840.542,-0.006863241
3841.024,-0.006649465
3841.507,-0.006491602
3841.989,-0.006380375
3842.471,-0.006300079
3842.953,-0.006233291
3843.435,-0.006163454
3843.917,-0.006080341
3844.399,-0.005980283
3844.881,-0.005868893
3845.364,-0.005759795
3845.846,-0.005671895
3846.328,-0.005627088
3846.81,-0.005644913
3847.292,-0.005739947
3847.774,-0.005922107
3848.256,-0.006197851
3848.738,-0.006572058
3849.221,-0.007051353
3849.703,-0.007643201
3850.185,-0.00834893
3850.667,-0.009154163
3851.149,-0.0100193
3851.631,-0.01086294
3852.113,-0.01156598
3852.595,-0.01200096
3853.078,-0.01206548
3853.56,-0.01173533
3854.042,-0.01107637
3854.524,-0.01022039
3855.006,-0.009310089
3855.488,-0.00845387
3855.97,-0.007720059
3856.452,-0.007133824
3856.935,-0.006694232
3857.417,-0.006388995
3857.899,-0.00620311
3858.381,-0.006122618
3858.863,-0.006134379
3859.345,-0.006223165
3859.827,-0.0063712
3860.309,-0.00655636
3860.792,-0.006757687
3861.273,-0.006958171
3861.756,-0.007146177
3862.238,-0.007316086
3862.72,-0.007462901
3863.202,-0.007578508
3863.684,-0.00765134
3864.166,-0.007670417
3864.648,-0.007634346
3865.13,-0.007558547
3865.613,-0.007478371
3866.095,-0.007441274
3866.577,-0.007489086
3867.059,-0.007647368
3867.541,-0.007909005
3868.023,-0.008233692
3868.505,-0.008549006
3868.987,-0.008773734
3869.47,-0.008847729
3869.952,-0.008752757
3870.434,-0.008522689
3870.916,-0.00822449
3871.398,-0.007934935
3871.88,-0.00770782
3872.362,-0.00756379
3872.844,-0.00748977
3873.327,-0.007451046
3873.809,-0.007406096
3874.291,-0.00732384
3874.773,-0.007197215
3875.255,-0.007043757
3875.737,-0.006899278
3876.219,-0.006802345
3876.701,-0.006784665
3877.184,-0.00686161
3877.666,-0.007028076
3878.147,-0.007258675
3878.63,-0.007510776
3879.112,-0.007738612
3879.594,-0.0078983
3880.076,-0.00796402
3880.558,-0.007935618
3881.041,-0.007840381
3881.522,-0.00772377
3882.004,-0.00763389
3882.487,-0.007610742
3882.969,-0.007670417
3883.451,-0.007801329
3883.933,-0.007962296
3884.415,-0.008093868
3884.897,-0.008138292
3885.379,-0.008055523
3885.861,-0.007845262
3886.344,-0.007546239
3886.826,-0.007227001
3887.308,-0.006957617
3887.79,-0.006793831
3888.272,-0.006764277
3888.754,-0.006864512
3889.236,-0.007060677
3889.718,-0.007296308
3890.201,-0.007508626
3890.683,-0.007642811
3891.165,-0.007665599
3891.647,-0.007574633
3892.129,-0.007394532
3892.611,-0.007167525
3893.093,-0.006935965
3893.575,-0.006738831
3894.058,-0.006603486
3894.54,-0.006544675
3895.021,-0.006568892
3895.504,-0.006675895
3895.986,-0.006860044
3896.468,-0.00711166
3896.95,-0.007415054
3897.432,-0.007750134
3897.915,-0.008090616
3898.396,-0.008409934
3898.878,-0.008684915
3899.361,-0.00890084
3899.843,-0.009055007
3900.325,-0.009154585
3900.807,-0.009213725
3901.289,-0.009245092
3901.771,-0.009254239
3902.253,-0.009237209
3902.735,-0.009182259
3903.218,-0.00907571
3903.7,-0.008907852
3904.182,-0.008680336
3904.664,-0.008405612
3905.146,-0.008106128
3905.628,-0.007805235
3906.11,-0.007523704
3906.592,-0.007275521
3907.075,-0.007066936
3907.557,-0.006898267
3908.039,-0.006766984
3908.521,-0.006669598
3909.003,-0.006602768
3909.485,-0.006562724
3909.967,-0.006546307
3910.449,-0.006548918
3910.932,-0.006567228
3911.414,-0.006599145
3911.896,-0.006645484
3912.378,-0.006710251
3912.86,-0.006798822
3913.342,-0.006915942
3913.824,-0.007061752
3914.306,-0.007230879
3914.789,-0.007411373
3915.271,-0.00758668
3915.753,-0.007739849
3916.235,-0.007856456
3916.717,-0.007927777
3917.199,-0.007953512
3917.681,-0.007938872
3918.163,-0.00789215
3918.646,-0.007823687
3919.127,-0.007743007
3919.61,-0.007658469
3920.092,-0.007578898
3920.574,-0.007513055
3921.056,-0.007468275
3921.538,-0.007449808
3922.02,-0.007458146
3922.502,-0.0074885
3922.984,-0.007530119
3923.467,-0.007568674
3923.949,-0.007590946
3924.431,-0.007586908
3924.913,-0.007554119
3925.395,-0.007498042
3925.877,-0.00743108
3926.359,-0.007368537
3926.841,-0.007324035
3927.324,-0.007307582
3927.806,-0.00732322
3928.288,-0.007368439
3928.77,-0.007435868
3929.252,-0.007515595
3929.734,-0.007597132
3930.216,-0.007668985
3930.698,-0.007722207
3931.181,-0.007747921
3931.663,-0.007740305
3932.145,-0.00769646
3932.627,-0.007618328
3933.109,-0.007513283
3933.591,-0.007393587
3934.073,-0.007274674
3934.555,-0.007172414
3935.038,-0.007098263
3935.52,-0.007058036
3936.001,-0.007049169
3936.484,-0.007064588
3936.966,-0.007092167
3937.448,-0.007121601
3937.93,-0.007147057
3938.412,-0.007168503
3938.895,-0.007190241
3939.376,-0.007218952
3939.858,-0.007258414
3940.341,-0.007308266
3940.823,-0.007361956
3941.305,-0.007409289
3941.787,-0.007439027
3942.269,-0.007444206
3942.751,-0.00742349
3943.233,-0.007382512
3943.715,-0.007331822
3944.198,-0.00728484
3944.68,-0.007252679
3945.162,-0.007243555
3945.644,-0.007260239
3946.126,-0.007300381
3946.608,-0.007357233
3947.09,-0.007420591
3947.572,-0.007479283
3948.055,-0.007522564
3948.537,-0.007542787
3949.019,-0.007536665
3949.501,-0.007506184
3949.983,-0.007458472
3950.465,-0.007402187
3950.947,-0.007346678
3951.429,-0.007298394
3951.912,-0.007259229
3952.394,-0.007227718
3952.875,-0.007199659
3953.358,-0.007170849
3953.84,-0.007138844
3954.322,-0.007103445
3954.804,-0.007066284
3955.286,-0.007029184
3955.769,-0.006992734
3956.25,-0.006956084
3956.733,-0.006917508
3957.215,-0.006876612
3957.697,-0.006834898
3958.179,-0.006797387
3958.661,-0.00677054
3959.143,-0.006760003
3959.625,-0.006768028
3960.107,-0.006792624
3960.59,-0.006826352
3961.072,-0.006859849
3961.554,-0.006885059
3962.036,-0.006897582
3962.518,-0.006898561
3963,-0.006893832
3963.482,-0.006891419
3963.964,-0.006898854
3964.447,-0.006920671
3964.929,-0.006956736
3965.411,-0.007003102
3965.893,-0.007053863
3966.375,-0.007102989
3966.857,-0.007145362
3967.339,-0.007178541
3967.821,-0.007201191
3968.304,-0.007213868
3968.786,-0.007218398
3969.268,-0.007216931
3969.75,-0.007212337
3970.232,-0.007207904
3970.714,-0.007207807
3971.196,-0.007215139
3971.678,-0.00723215
3972.161,-0.007259294
3972.643,-0.007294451
3973.125,-0.007334069
3973.607,-0.007372739
3974.089,-0.00740463
3974.571,-0.007425738
3975.053,-0.007433229
3975.535,-0.007427334
3976.018,-0.007410917
3976.5,-0.007389385
3976.981,-0.007368016
3977.464,-0.007352704
3977.946,-0.007347036
3978.428,-0.007352248
3978.91,-0.007366713
3979.392,-0.007386649
3979.875,-0.007407431
3980.356,-0.007424663
3980.838,-0.007435477
3981.321,-0.007439027
3981.803,-0.007436877
3982.285,-0.007432154
3982.767,-0.00742792
3983.249,-0.007427725
3983.731,-0.007433783
3984.213,-0.007446258
3984.695,-0.007463911
3985.178,-0.007483973
3985.66,-0.007502471
3986.142,-0.00751527
3986.624,-0.007519275
3987.106,-0.007513414
3987.588,-0.007498498
3988.07,-0.007478306
3988.552,-0.007457104
3989.035,-0.007439646
3989.517,-0.007429256
3989.999,-0.007426454
3990.481,-0.007429451
3990.963,-0.007435053
3991.445,-0.007438962
3991.927,-0.007438147
3992.409,-0.007430721
3992.892,-0.007417204
3993.374,-0.007398474
3993.855,-0.007376323
3994.338,-0.007352346
3994.82,-0.007328107
3995.302,-0.007304747
3995.784,-0.007284546
3996.266,-0.007269428
3996.749,-0.007262194
3997.23,-0.007264182
3997.712,-0.007276042
3998.195,-0.007296406
